Date,Close
2021-03-20,50.299999
2021-03-21,50.299999
2021-03-22,50.279999
2021-03-23,49.919998
2021-03-24,50.099998
2021-03-25,49.889998999999996
2021-03-26,50.080002
2021-03-27,50.080002
2021-03-28,50.080002
2021-03-29,49.439999
2021-03-30,48.610001000000004
2021-03-31,49.349998
2021-04-01,49.939999
2021-04-02,49.939999
2021-04-03,49.939999
2021-04-04,49.939999
2021-04-05,49.939999
2021-04-06,50.279999
2021-04-07,50.150002
2021-04-08,50.830002
2021-04-09,50.360001000000004
2021-04-10,50.360001000000004
2021-04-11,50.360001000000004
2021-04-12,50.0
2021-04-13,50.310001
2021-04-14,50.139998999999996
2021-04-15,50.970001
2021-04-16,51.290001000000004
2021-04-17,51.290001000000004
2021-04-18,51.290001000000004
2021-04-19,51.139998999999996
2021-04-20,51.34
2021-04-21,51.82
2021-04-22,51.5
2021-04-23,51.279999
2021-04-24,51.279999
2021-04-25,51.279999
2021-04-26,51.419998
2021-04-27,51.27
2021-04-28,51.41
2021-04-29,51.18
2021-04-30,51.040001000000004
2021-05-01,51.040001000000004
2021-05-02,51.040001000000004
2021-05-03,51.709998999999996
2021-05-04,51.41
2021-05-05,51.5
2021-05-06,52.349998
2021-05-07,52.900002
2021-05-08,52.900002
2021-05-09,52.900002
2021-05-10,53.029999
2021-05-11,53.040001000000004
2021-05-12,52.540001000000004
2021-05-13,52.740002000000004
2021-05-14,53.169998
2021-05-15,53.169998
2021-05-16,53.169998
2021-05-17,53.939999
2021-05-18,53.939999
2021-05-19,53.939999
2021-05-20,54.16
2021-05-21,54.220001
2021-05-22,54.220001
2021-05-23,54.220001
2021-05-24,54.34
2021-05-25,54.790001000000004
2021-05-26,54.709998999999996
2021-05-27,54.779999
2021-05-28,54.939999
2021-05-29,54.939999
2021-05-30,54.939999
2021-05-31,54.939999
2021-06-01,54.830002
2021-06-02,55.09
2021-06-03,53.950001
2021-06-04,54.560001
2021-06-05,54.560001
2021-06-06,54.560001
2021-06-07,54.790001000000004
2021-06-08,54.619999
2021-06-09,54.52
2021-06-10,54.77
2021-06-11,54.099998
2021-06-12,54.099998
2021-06-13,54.099998
2021-06-14,53.810001
2021-06-15,53.610001000000004
2021-06-16,52.73
2021-06-17,51.060001
2021-06-18,50.959998999999996
2021-06-19,50.959998999999996
2021-06-20,50.959998999999996
2021-06-21,51.34
2021-06-22,51.200001
2021-06-23,51.139998999999996
2021-06-24,51.139998999999996
2021-06-25,51.279999
2021-06-26,51.279999
2021-06-27,51.279999
2021-06-28,51.240002000000004
2021-06-29,50.759997999999996
2021-06-30,51.009997999999996
2021-07-01,51.18
2021-07-02,51.490002000000004
2021-07-03,51.490002000000004
2021-07-04,51.490002000000004
2021-07-05,51.490002000000004
2021-07-06,51.759997999999996
2021-07-07,51.950001
2021-07-08,51.91
2021-07-09,52.099998
2021-07-10,52.099998
2021-07-11,52.099998
2021-07-12,52.0
2021-07-13,52.099998
2021-07-14,52.619999
2021-07-15,52.689999
2021-07-16,52.169998
2021-07-17,52.169998
2021-07-18,52.169998
2021-07-19,52.18
2021-07-20,52.099998
2021-07-21,51.93
2021-07-22,52.040001000000004
2021-07-23,51.860001000000004
2021-07-24,51.860001000000004
2021-07-25,51.860001000000004
2021-07-26,51.75
2021-07-27,51.830002
2021-07-28,52.080002
2021-07-29,52.66
2021-07-30,52.189999
2021-07-31,52.189999
2021-08-01,52.189999
2021-08-02,52.189999
2021-08-03,52.110001000000004
2021-08-04,52.099998
2021-08-05,51.889998999999996
2021-08-06,50.599998
2021-08-07,50.599998
2021-08-08,50.599998
2021-08-09,49.68
2021-08-10,49.669998
2021-08-11,50.389998999999996
2021-08-12,50.380001
2021-08-13,51.139998999999996
2021-08-14,51.139998999999996
2021-08-15,51.139998999999996
2021-08-16,51.389998999999996
2021-08-17,51.32
2021-08-18,51.330002
2021-08-19,51.16
2021-08-20,51.209998999999996
2021-08-21,51.209998999999996
2021-08-22,51.209998999999996
2021-08-23,51.849998
2021-08-24,51.84
2021-08-25,51.459998999999996
2021-08-26,51.5
2021-08-27,52.259997999999996
2021-08-28,52.259997999999996
2021-08-29,52.259997999999996
2021-08-30,52.02
2021-08-31,52.139998999999996
2021-09-01,52.139998999999996
2021-09-02,52.009997999999996
2021-09-03,52.560001
2021-09-04,52.560001
2021-09-05,52.560001
2021-09-06,52.560001
2021-09-07,51.549999
2021-09-08,51.400002
2021-09-09,51.580002
2021-09-10,51.34
2021-09-11,51.34
2021-09-12,51.34
2021-09-13,51.490002000000004
2021-09-14,51.860001000000004
2021-09-15,51.509997999999996
2021-09-16,50.360001000000004
2021-09-17,50.279999
2021-09-18,50.279999
2021-09-19,50.279999
2021-09-20,50.639998999999996
2021-09-21,50.970001
2021-09-22,50.759997999999996
2021-09-23,50.150002
2021-09-24,50.119999
2021-09-25,50.119999
2021-09-26,50.119999
2021-09-27,50.200001
2021-09-28,49.720001
2021-09-29,49.48
2021-09-30,50.369999
2021-10-01,50.509997999999996
2021-10-02,50.509997999999996
2021-10-03,50.509997999999996
2021-10-04,50.73
2021-10-05,50.490002000000004
2021-10-06,50.630001
2021-10-07,50.349998
2021-10-08,50.389998999999996
2021-10-09,50.389998999999996
2021-10-10,50.389998999999996
2021-10-11,50.279999
2021-10-12,50.52
2021-10-13,51.41
2021-10-14,51.549999
2021-10-15,50.689999
2021-10-16,50.689999
2021-10-17,50.689999
2021-10-18,50.599998
2021-10-19,50.75
2021-10-20,51.200001
2021-10-21,51.189999
2021-10-22,51.470001
2021-10-23,51.470001
2021-10-24,51.470001
2021-10-25,51.830002
2021-10-26,51.439999
2021-10-27,51.560001
2021-10-28,51.599998
2021-10-29,51.150002
2021-10-30,51.150002
2021-10-31,51.150002
2021-11-01,51.41
2021-11-02,51.290001000000004
2021-11-03,50.860001000000004
2021-11-04,51.459998999999996
2021-11-05,52.139998999999996
2021-11-06,52.139998999999996
2021-11-07,52.139998999999996
2021-11-08,52.369999
2021-11-09,52.57
2021-11-10,53.18
2021-11-11,53.450001
2021-11-12,53.540001000000004
2021-11-13,53.540001000000004
2021-11-14,53.540001000000004
2021-11-15,53.470001
2021-11-16,53.07
2021-11-17,53.57
2021-11-18,53.369999
2021-11-19,53.0
2021-11-20,53.0
2021-11-21,53.0
2021-11-22,51.779999
2021-11-23,51.32
2021-11-24,51.240002000000004
2021-11-25,51.240002000000004
2021-11-26,51.200001
2021-11-27,51.200001
2021-11-28,51.200001
2021-11-29,51.110001000000004
2021-11-30,50.91
2021-12-01,50.959998999999996
2021-12-02,50.630001
2021-12-03,51.169998
2021-12-04,51.169998
2021-12-05,51.169998
2021-12-06,50.919998
2021-12-07,51.130001
2021-12-08,51.209998999999996
2021-12-09,50.849998
2021-12-10,51.0
2021-12-11,51.0
2021-12-12,51.0
2021-12-13,51.16
2021-12-14,50.709998999999996
2021-12-15,50.869999
2021-12-16,51.470001
2021-12-17,51.400002
2021-12-18,51.400002
2021-12-19,51.400002
2021-12-20,51.200001
2021-12-21,51.169998
2021-12-22,51.66
2021-12-23,51.759997999999996
2021-12-24,51.759997999999996
2021-12-25,51.759997999999996
2021-12-26,51.759997999999996
2021-12-27,51.860001000000004
2021-12-28,51.68
2021-12-29,51.619999
2021-12-30,51.98
2021-12-31,52.360001000000004
2022-01-01,52.360001000000004
2022-01-02,52.360001000000004
2022-01-03,51.52
2022-01-04,51.919998
2022-01-05,51.790001000000004
2022-01-06,51.139998999999996
2022-01-07,51.360001000000004
2022-01-08,51.360001000000004
2022-01-09,51.360001000000004
2022-01-10,51.509997999999996
2022-01-11,52.110001000000004
2022-01-12,52.25
2022-01-13,52.07
2022-01-14,51.91
2022-01-15,51.91
2022-01-16,51.91
2022-01-17,51.91
2022-01-18,51.860001000000004
2022-01-19,52.700001
2022-01-20,52.549999
2022-01-21,52.330002
2022-01-22,52.330002
2022-01-23,52.330002
2022-01-24,52.669998
2022-01-25,52.799999
2022-01-26,51.939999
2022-01-27,51.259997999999996
2022-01-28,51.09
2022-01-29,51.09
2022-01-30,51.09
2022-01-31,51.360001000000004
2022-02-01,51.41
2022-02-02,51.599998
2022-02-03,51.549999
2022-02-04,51.630001
2022-02-05,51.630001
2022-02-06,51.630001
2022-02-07,51.939999
2022-02-08,52.169998
2022-02-09,52.32
2022-02-10,52.16
2022-02-11,53.139998999999996
2022-02-12,53.139998999999996
2022-02-13,53.139998999999996
2022-02-14,53.459998999999996
2022-02-15,52.91
2022-02-16,53.439999
2022-02-17,54.23
2022-02-18,54.189999
2022-02-19,54.189999
2022-02-20,54.189999
2022-02-21,54.189999
2022-02-22,54.279999
2022-02-23,54.509997999999996
2022-02-24,54.130001
2022-02-25,53.950001
2022-02-26,53.950001
2022-02-27,53.950001
2022-02-28,54.48
2022-03-01,55.57
2022-03-02,54.990002000000004
2022-03-03,55.34
2022-03-04,56.200001
2022-03-05,56.200001
2022-03-06,56.200001
2022-03-07,56.880001
2022-03-08,58.639998999999996
2022-03-09,56.950001
2022-03-10,57.07
2022-03-11,56.630001
2022-03-12,56.630001
2022-03-13,56.630001
2022-03-14,55.82
2022-03-15,54.700001
2022-03-16,55.040001000000004
2022-03-17,55.23
2022-03-18,54.740002000000004
2022-03-19,54.740002000000004
2022-03-20,54.740002000000004
2022-03-21,55.23
2022-03-22,54.790001000000004
2022-03-23,55.560001
2022-03-24,55.950001
2022-03-25,55.720001
