Date,Close
2017-12-30,266.859985
2017-12-31,266.859985
2018-01-01,266.859985
2018-01-02,268.769989
2018-01-03,270.47000099999997
2018-01-04,271.609985
2018-01-05,273.420013
2018-01-06,273.420013
2018-01-07,273.420013
2018-01-08,273.920013
2018-01-09,274.540009
2018-01-10,274.119995
2018-01-11,276.119995
2018-01-12,277.920013
2018-01-13,277.920013
2018-01-14,277.920013
2018-01-15,277.920013
2018-01-16,276.97000099999997
2018-01-17,279.609985
2018-01-18,279.140015
2018-01-19,280.410004
2018-01-20,280.410004
2018-01-21,280.410004
2018-01-22,282.690002
2018-01-23,283.290009
2018-01-24,283.179993
2018-01-25,283.299988
2018-01-26,286.579987
2018-01-27,286.579987
2018-01-28,286.579987
2018-01-29,284.679993
2018-01-30,281.76001
2018-01-31,281.899994
2018-02-01,281.579987
2018-02-02,275.450012
2018-02-03,275.450012
2018-02-04,275.450012
2018-02-05,263.929993
2018-02-06,269.130005
2018-02-07,267.670013
2018-02-08,257.630005
2018-02-09,261.5
2018-02-10,261.5
2018-02-11,261.5
2018-02-12,265.339996
2018-02-13,266.0
2018-02-14,269.589996
2018-02-15,273.02999900000003
2018-02-16,273.109985
2018-02-17,273.109985
2018-02-18,273.109985
2018-02-19,273.109985
2018-02-20,271.399994
2018-02-21,270.049988
2018-02-22,270.399994
2018-02-23,274.709991
2018-02-24,274.709991
2018-02-25,274.709991
2018-02-26,277.899994
2018-02-27,274.429993
2018-02-28,271.649994
2018-03-01,267.700012
2018-03-02,269.079987
2018-03-03,269.079987
2018-03-04,269.079987
2018-03-05,272.190002
2018-03-06,272.880005
2018-03-07,272.77999900000003
2018-03-08,274.100006
2018-03-09,278.869995
2018-03-10,278.869995
2018-03-11,278.869995
2018-03-12,278.519989
2018-03-13,276.72000099999997
2018-03-14,275.299988
2018-03-15,275.0
2018-03-16,274.200012
2018-03-17,274.200012
2018-03-18,274.200012
2018-03-19,270.48999
2018-03-20,270.950012
2018-03-21,270.429993
2018-03-22,263.670013
2018-03-23,258.049988
2018-03-24,258.049988
2018-03-25,258.049988
2018-03-26,265.109985
2018-03-27,260.600006
2018-03-28,259.829987
2018-03-29,263.149994
2018-03-30,263.149994
2018-03-31,263.149994
2018-04-01,263.149994
2018-04-02,257.47000099999997
2018-04-03,260.769989
2018-04-04,263.559998
2018-04-05,265.640015
2018-04-06,259.72000099999997
2018-04-07,259.72000099999997
2018-04-08,259.72000099999997
2018-04-09,261.0
2018-04-10,265.149994
2018-04-11,263.76001
2018-04-12,265.929993
2018-04-13,265.149994
2018-04-14,265.149994
2018-04-15,265.149994
2018-04-16,267.329987
2018-04-17,270.190002
2018-04-18,270.390015
2018-04-19,268.890015
2018-04-20,266.609985
2018-04-21,266.609985
2018-04-22,266.609985
2018-04-23,266.570007
2018-04-24,262.980011
2018-04-25,263.630005
2018-04-26,266.309998
2018-04-27,266.559998
2018-04-28,266.559998
2018-04-29,266.559998
2018-04-30,264.51001
2018-05-01,264.980011
2018-05-02,263.200012
2018-05-03,262.619995
2018-05-04,266.019989
2018-05-05,266.019989
2018-05-06,266.019989
2018-05-07,266.920013
2018-05-08,266.920013
2018-05-09,269.5
2018-05-10,272.019989
2018-05-11,272.850006
2018-05-12,272.850006
2018-05-13,272.850006
2018-05-14,272.980011
2018-05-15,271.100006
2018-05-16,272.23999
2018-05-17,272.01001
2018-05-18,271.329987
2018-05-19,271.329987
2018-05-20,271.329987
2018-05-21,273.369995
2018-05-22,272.609985
2018-05-23,273.359985
2018-05-24,272.799988
2018-05-25,272.149994
2018-05-26,272.149994
2018-05-27,272.149994
2018-05-28,272.149994
2018-05-29,269.019989
2018-05-30,272.609985
2018-05-31,270.940002
2018-06-01,273.600006
2018-06-02,273.600006
2018-06-03,273.600006
2018-06-04,274.899994
2018-06-05,275.100006
2018-06-06,277.399994
2018-06-07,277.369995
2018-06-08,278.190002
2018-06-09,278.190002
2018-06-10,278.190002
2018-06-11,278.559998
2018-06-12,278.920013
2018-06-13,278.02999900000003
2018-06-14,278.730011
2018-06-15,277.130005
2018-06-16,277.130005
2018-06-17,277.130005
2018-06-18,276.559998
2018-06-19,275.5
2018-06-20,275.97000099999997
2018-06-21,274.23999
2018-06-22,274.73999
2018-06-23,274.73999
2018-06-24,274.73999
2018-06-25,271.0
2018-06-26,271.600006
2018-06-27,269.350006
2018-06-28,270.890015
2018-06-29,271.27999900000003
2018-06-30,271.27999900000003
2018-07-01,271.27999900000003
2018-07-02,271.859985
2018-07-03,270.899994
2018-07-04,270.899994
2018-07-05,273.109985
2018-07-06,275.420013
2018-07-07,275.420013
2018-07-08,275.420013
2018-07-09,277.899994
2018-07-10,278.899994
2018-07-11,276.859985
2018-07-12,279.369995
2018-07-13,279.589996
2018-07-14,279.589996
2018-07-15,279.589996
2018-07-16,279.339996
2018-07-17,280.47000099999997
2018-07-18,281.059998
2018-07-19,280.0
2018-07-20,279.679993
2018-07-21,279.679993
2018-07-22,279.679993
2018-07-23,280.200012
2018-07-24,281.609985
2018-07-25,284.01001
2018-07-26,283.339996
2018-07-27,281.420013
2018-07-28,281.420013
2018-07-29,281.420013
2018-07-30,279.950012
2018-07-31,281.329987
2018-08-01,280.859985
2018-08-02,282.390015
2018-08-03,283.600006
2018-08-04,283.600006
2018-08-05,283.600006
2018-08-06,284.640015
2018-08-07,285.579987
2018-08-08,285.459991
2018-08-09,285.070007
2018-08-10,283.160004
2018-08-11,283.160004
2018-08-12,283.160004
2018-08-13,282.100006
2018-08-14,283.899994
2018-08-15,281.77999900000003
2018-08-16,284.059998
2018-08-17,285.059998
2018-08-18,285.059998
2018-08-19,285.059998
2018-08-20,285.670013
2018-08-21,286.339996
2018-08-22,286.170013
2018-08-23,285.790009
2018-08-24,287.51001
2018-08-25,287.51001
2018-08-26,287.51001
2018-08-27,289.77999900000003
2018-08-28,289.920013
2018-08-29,291.480011
2018-08-30,290.299988
2018-08-31,290.309998
2018-09-01,290.309998
2018-09-02,290.309998
2018-09-03,290.309998
2018-09-04,289.809998
2018-09-05,289.02999900000003
2018-09-06,288.160004
2018-09-07,287.600006
2018-09-08,287.600006
2018-09-09,287.600006
2018-09-10,288.100006
2018-09-11,289.049988
2018-09-12,289.119995
2018-09-13,290.829987
2018-09-14,290.880005
2018-09-15,290.880005
2018-09-16,290.880005
2018-09-17,289.339996
2018-09-18,290.910004
2018-09-19,291.22000099999997
2018-09-20,293.579987
2018-09-21,291.98999
2018-09-22,291.98999
2018-09-23,291.98999
2018-09-24,291.019989
2018-09-25,290.75
2018-09-26,289.880005
2018-09-27,290.690002
2018-09-28,290.72000099999997
2018-09-29,290.72000099999997
2018-09-30,290.72000099999997
2018-10-01,291.730011
2018-10-02,291.559998
2018-10-03,291.72000099999997
2018-10-04,289.440002
2018-10-05,287.820007
2018-10-06,287.820007
2018-10-07,287.820007
2018-10-08,287.820007
2018-10-09,287.399994
2018-10-10,278.299988
2018-10-11,272.170013
2018-10-12,275.950012
2018-10-13,275.950012
2018-10-14,275.950012
2018-10-15,274.399994
2018-10-16,280.399994
2018-10-17,280.450012
2018-10-18,276.399994
2018-10-19,276.25
2018-10-20,276.25
2018-10-21,276.25
2018-10-22,275.01001
2018-10-23,273.609985
2018-10-24,265.320007
2018-10-25,270.079987
2018-10-26,265.329987
2018-10-27,265.329987
2018-10-28,265.329987
2018-10-29,263.859985
2018-10-30,267.769989
2018-10-31,270.630005
2018-11-01,273.51001
2018-11-02,271.890015
2018-11-03,271.890015
2018-11-04,271.890015
2018-11-05,273.390015
2018-11-06,275.119995
2018-11-07,281.01001
2018-11-08,280.5
2018-11-09,277.76001
2018-11-10,277.76001
2018-11-11,277.76001
2018-11-12,272.570007
2018-11-13,272.059998
2018-11-14,270.200012
2018-11-15,273.019989
2018-11-16,273.730011
2018-11-17,273.730011
2018-11-18,273.730011
2018-11-19,269.100006
2018-11-20,264.119995
2018-11-21,265.019989
2018-11-22,265.019989
2018-11-23,263.25
2018-11-24,263.25
2018-11-25,263.25
2018-11-26,267.5
2018-11-27,268.399994
2018-11-28,274.579987
2018-11-29,273.980011
2018-11-30,275.649994
2018-12-01,275.649994
2018-12-02,275.649994
2018-12-03,279.299988
2018-12-04,270.25
2018-12-05,270.25
2018-12-06,269.839996
2018-12-07,263.570007
2018-12-08,263.570007
2018-12-09,263.570007
2018-12-10,264.070007
2018-12-11,264.130005
2018-12-12,265.459991
2018-12-13,265.369995
2018-12-14,260.47000099999997
2018-12-15,260.47000099999997
2018-12-16,260.47000099999997
2018-12-17,255.36000099999998
2018-12-18,255.080002
2018-12-19,251.25999500000003
2018-12-20,247.169998
2018-12-21,240.69999700000002
2018-12-22,240.69999700000002
2018-12-23,240.69999700000002
2018-12-24,234.33999599999999
2018-12-25,234.33999599999999
2018-12-26,246.17999300000002
2018-12-27,248.07000699999998
2018-12-28,247.75
2018-12-29,247.75
2018-12-30,247.75
2018-12-31,249.919998
2019-01-01,249.919998
2019-01-02,250.17999300000002
2019-01-03,244.210007
2019-01-04,252.38999900000002
2019-01-05,252.38999900000002
2019-01-06,252.38999900000002
2019-01-07,254.38000499999998
2019-01-08,256.769989
2019-01-09,257.97000099999997
2019-01-10,258.880005
2019-01-11,258.980011
2019-01-12,258.980011
2019-01-13,258.980011
2019-01-14,257.399994
2019-01-15,260.350006
2019-01-16,260.980011
2019-01-17,262.959991
2019-01-18,266.459991
2019-01-19,266.459991
2019-01-20,266.459991
2019-01-21,266.459991
2019-01-22,262.859985
2019-01-23,263.410004
2019-01-24,263.549988
2019-01-25,265.77999900000003
2019-01-26,265.77999900000003
2019-01-27,265.77999900000003
2019-01-28,263.76001
2019-01-29,263.410004
2019-01-30,267.579987
2019-01-31,269.929993
2019-02-01,270.059998
2019-02-02,270.059998
2019-02-03,270.059998
2019-02-04,271.959991
2019-02-05,273.100006
2019-02-06,272.73999
2019-02-07,270.140015
2019-02-08,270.47000099999997
2019-02-09,270.47000099999997
2019-02-10,270.47000099999997
2019-02-11,270.619995
2019-02-12,274.100006
2019-02-13,274.98999
2019-02-14,274.380005
2019-02-15,277.369995
2019-02-16,277.369995
2019-02-17,277.369995
2019-02-18,277.369995
2019-02-19,277.850006
2019-02-20,278.410004
2019-02-21,277.420013
2019-02-22,279.140015
2019-02-23,279.140015
2019-02-24,279.140015
2019-02-25,279.519989
2019-02-26,279.320007
2019-02-27,279.200012
2019-02-28,278.679993
2019-03-01,280.420013
2019-03-02,280.420013
2019-03-03,280.420013
2019-03-04,279.399994
2019-03-05,279.019989
2019-03-06,277.329987
2019-03-07,275.01001
2019-03-08,274.459991
2019-03-09,274.459991
2019-03-10,274.459991
2019-03-11,278.440002
2019-03-12,279.48999
2019-03-13,281.339996
2019-03-14,281.160004
2019-03-15,281.309998
2019-03-16,281.309998
2019-03-17,281.309998
2019-03-18,282.329987
2019-03-19,282.399994
2019-03-20,281.549988
2019-03-21,284.730011
2019-03-22,279.25
2019-03-23,279.25
2019-03-24,279.25
2019-03-25,279.040009
2019-03-26,281.119995
2019-03-27,279.649994
2019-03-28,280.709991
2019-03-29,282.480011
2019-03-30,282.480011
2019-03-31,282.480011
2019-04-01,285.829987
2019-04-02,285.97000099999997
2019-04-03,286.420013
2019-04-04,287.179993
2019-04-05,288.570007
2019-04-06,288.570007
2019-04-07,288.570007
2019-04-08,288.790009
2019-04-09,287.309998
2019-04-10,288.290009
2019-04-11,288.209991
2019-04-12,290.160004
2019-04-13,290.160004
2019-04-14,290.160004
2019-04-15,289.97000099999997
2019-04-16,290.160004
2019-04-17,289.450012
2019-04-18,290.019989
2019-04-19,290.019989
2019-04-20,290.019989
2019-04-21,290.019989
2019-04-22,290.269989
2019-04-23,292.880005
2019-04-24,292.230011
2019-04-25,292.049988
2019-04-26,293.410004
2019-04-27,293.410004
2019-04-28,293.410004
2019-04-29,293.869995
2019-04-30,294.019989
2019-05-01,291.809998
2019-05-02,291.179993
2019-05-03,294.02999900000003
2019-05-04,294.02999900000003
2019-05-05,294.02999900000003
2019-05-06,292.820007
2019-05-07,287.929993
2019-05-08,287.52999900000003
2019-05-09,286.660004
2019-05-10,288.100006
2019-05-11,288.100006
2019-05-12,288.100006
2019-05-13,280.859985
2019-05-14,283.399994
2019-05-15,285.059998
2019-05-16,287.700012
2019-05-17,285.839996
2019-05-18,285.839996
2019-05-19,285.839996
2019-05-20,283.950012
2019-05-21,286.51001
2019-05-22,285.630005
2019-05-23,282.140015
2019-05-24,282.77999900000003
2019-05-25,282.77999900000003
2019-05-26,282.77999900000003
2019-05-27,282.77999900000003
2019-05-28,280.149994
2019-05-29,278.269989
2019-05-30,279.02999900000003
2019-05-31,275.269989
2019-06-01,275.269989
2019-06-02,275.269989
2019-06-03,274.570007
2019-06-04,280.52999900000003
2019-06-05,282.959991
2019-06-06,284.799988
2019-06-07,287.649994
2019-06-08,287.649994
2019-06-09,287.649994
2019-06-10,288.97000099999997
2019-06-11,288.899994
2019-06-12,288.390015
2019-06-13,289.579987
2019-06-14,289.26001
2019-06-15,289.26001
2019-06-16,289.26001
2019-06-17,289.369995
2019-06-18,292.399994
2019-06-19,293.059998
2019-06-20,295.859985
2019-06-21,294.0
2019-06-22,294.0
2019-06-23,294.0
2019-06-24,293.640015
2019-06-25,290.76001
2019-06-26,290.47000099999997
2019-06-27,291.5
2019-06-28,293.0
2019-06-29,293.0
2019-06-30,293.0
2019-07-01,295.660004
2019-07-02,296.429993
2019-07-03,298.799988
2019-07-04,298.799988
2019-07-05,298.459991
2019-07-06,298.459991
2019-07-07,298.459991
2019-07-08,296.820007
2019-07-09,297.190002
2019-07-10,298.609985
2019-07-11,299.309998
2019-07-12,300.649994
2019-07-13,300.649994
2019-07-14,300.649994
2019-07-15,300.75
2019-07-16,299.77999900000003
2019-07-17,297.73999
2019-07-18,298.829987
2019-07-19,297.170013
2019-07-20,297.170013
2019-07-21,297.170013
2019-07-22,297.899994
2019-07-23,300.02999900000003
2019-07-24,301.440002
2019-07-25,300.0
2019-07-26,302.01001
2019-07-27,302.01001
2019-07-28,302.01001
2019-07-29,301.459991
2019-07-30,300.72000099999997
2019-07-31,297.429993
2019-08-01,294.839996
2019-08-02,292.619995
2019-08-03,292.619995
2019-08-04,292.619995
2019-08-05,283.820007
2019-08-06,287.799988
2019-08-07,287.97000099999997
2019-08-08,293.619995
2019-08-09,291.619995
2019-08-10,291.619995
2019-08-11,291.619995
2019-08-12,288.070007
2019-08-13,292.549988
2019-08-14,283.899994
2019-08-15,284.649994
2019-08-16,288.850006
2019-08-17,288.850006
2019-08-18,288.850006
2019-08-19,292.329987
2019-08-20,290.089996
2019-08-21,292.450012
2019-08-22,292.359985
2019-08-23,284.850006
2019-08-24,284.850006
2019-08-25,284.850006
2019-08-26,288.0
2019-08-27,286.869995
2019-08-28,288.890015
2019-08-29,292.579987
2019-08-30,292.450012
2019-08-31,292.450012
2019-09-01,292.450012
2019-09-02,292.450012
2019-09-03,290.73999
2019-09-04,294.040009
2019-09-05,297.820007
2019-09-06,298.049988
2019-09-07,298.049988
2019-09-08,298.049988
2019-09-09,298.200012
2019-09-10,298.130005
2019-09-11,300.25
2019-09-12,301.290009
2019-09-13,301.089996
2019-09-14,301.089996
2019-09-15,301.089996
2019-09-16,300.160004
2019-09-17,300.920013
2019-09-18,301.100006
2019-09-19,301.079987
2019-09-20,298.27999900000003
2019-09-21,298.27999900000003
2019-09-22,298.27999900000003
2019-09-23,298.209991
2019-09-24,295.869995
2019-09-25,297.619995
2019-09-26,297.0
2019-09-27,295.399994
2019-09-28,295.399994
2019-09-29,295.399994
2019-09-30,296.769989
2019-10-01,293.23999
2019-10-02,288.059998
2019-10-03,290.420013
2019-10-04,294.350006
2019-10-05,294.350006
2019-10-06,294.350006
2019-10-07,293.079987
2019-10-08,288.52999900000003
2019-10-09,291.269989
2019-10-10,293.23999
2019-10-11,296.27999900000003
2019-10-12,296.27999900000003
2019-10-13,296.27999900000003
2019-10-14,295.950012
2019-10-15,298.880005
2019-10-16,298.399994
2019-10-17,299.27999900000003
2019-10-18,297.97000099999997
2019-10-19,297.97000099999997
2019-10-20,297.97000099999997
2019-10-21,299.98999
2019-10-22,299.01001
2019-10-23,299.880005
2019-10-24,300.369995
2019-10-25,301.600006
2019-10-26,301.600006
2019-10-27,301.600006
2019-10-28,303.299988
2019-10-29,303.209991
2019-10-30,304.140015
2019-10-31,303.329987
2019-11-01,306.140015
2019-11-02,306.140015
2019-11-03,306.140015
2019-11-04,307.369995
2019-11-05,307.02999900000003
2019-11-06,307.100006
2019-11-07,308.179993
2019-11-08,308.940002
2019-11-09,308.940002
2019-11-10,308.940002
2019-11-11,308.350006
2019-11-12,309.0
2019-11-13,309.100006
2019-11-14,309.549988
2019-11-15,311.790009
2019-11-16,311.790009
2019-11-17,311.790009
2019-11-18,312.019989
2019-11-19,311.929993
2019-11-20,310.769989
2019-11-21,310.269989
2019-11-22,310.959991
2019-11-23,310.959991
2019-11-24,310.959991
2019-11-25,313.369995
2019-11-26,314.079987
2019-11-27,315.480011
2019-11-28,315.480011
2019-11-29,314.309998
2019-11-30,314.309998
2019-12-01,314.309998
2019-12-02,311.640015
2019-12-03,309.549988
2019-12-04,311.459991
2019-12-05,312.019989
2019-12-06,314.869995
2019-12-07,314.869995
2019-12-08,314.869995
2019-12-09,313.880005
2019-12-10,313.52999900000003
2019-12-11,314.420013
2019-12-12,317.130005
2019-12-13,317.320007
2019-12-14,317.320007
2019-12-15,317.320007
2019-12-16,319.5
2019-12-17,319.570007
2019-12-18,319.589996
2019-12-19,320.899994
2019-12-20,320.730011
2019-12-21,320.730011
2019-12-22,320.730011
2019-12-23,321.22000099999997
2019-12-24,321.230011
2019-12-25,321.230011
2019-12-26,322.940002
2019-12-27,322.859985
2019-12-28,322.859985
2019-12-29,322.859985
2019-12-30,321.079987
2019-12-31,321.859985
2020-01-01,321.859985
2020-01-02,324.869995
2020-01-03,322.410004
2020-01-04,322.410004
2020-01-05,322.410004
2020-01-06,323.640015
2020-01-07,322.730011
2020-01-08,324.450012
2020-01-09,326.649994
2020-01-10,325.709991
2020-01-11,325.709991
2020-01-12,325.709991
2020-01-13,327.950012
2020-01-14,327.450012
2020-01-15,328.190002
2020-01-16,330.920013
2020-01-17,331.950012
2020-01-18,331.950012
2020-01-19,331.950012
2020-01-20,331.950012
2020-01-21,331.299988
2020-01-22,331.339996
2020-01-23,331.72000099999997
2020-01-24,328.769989
2020-01-25,328.769989
2020-01-26,328.769989
2020-01-27,323.5
2020-01-28,326.890015
2020-01-29,326.619995
2020-01-30,327.679993
2020-01-31,321.730011
2020-02-01,321.730011
2020-02-02,321.730011
2020-02-03,324.119995
2020-02-04,329.059998
2020-02-05,332.859985
2020-02-06,333.980011
2020-02-07,332.200012
2020-02-08,332.200012
2020-02-09,332.200012
2020-02-10,334.679993
2020-02-11,335.26001
2020-02-12,337.420013
2020-02-13,337.059998
2020-02-14,337.600006
2020-02-15,337.600006
2020-02-16,337.600006
2020-02-17,337.600006
2020-02-18,336.730011
2020-02-19,338.339996
2020-02-20,336.950012
2020-02-21,333.480011
2020-02-22,333.480011
2020-02-23,333.480011
2020-02-24,322.420013
2020-02-25,312.649994
2020-02-26,311.5
2020-02-27,297.51001
2020-02-28,296.26001
2020-02-29,296.26001
2020-03-01,296.26001
2020-03-02,309.089996
2020-03-03,300.23999
2020-03-04,312.859985
2020-03-05,302.459991
2020-03-06,297.459991
2020-03-07,297.459991
2020-03-08,297.459991
2020-03-09,274.230011
2020-03-10,288.420013
2020-03-11,274.359985
2020-03-12,248.11000099999998
2020-03-13,269.320007
2020-03-14,269.320007
2020-03-15,269.320007
2020-03-16,239.850006
2020-03-17,252.80000299999998
2020-03-18,240.0
2020-03-19,240.50999500000003
2020-03-20,228.80000299999998
2020-03-21,228.80000299999998
2020-03-22,228.80000299999998
2020-03-23,222.94999700000002
2020-03-24,243.149994
2020-03-25,246.789993
2020-03-26,261.200012
2020-03-27,253.419998
2020-03-28,253.419998
2020-03-29,253.419998
2020-03-30,261.649994
2020-03-31,257.75
2020-04-01,246.149994
2020-04-02,251.830002
2020-04-03,248.190002
2020-04-04,248.190002
2020-04-05,248.190002
2020-04-06,264.859985
2020-04-07,265.130005
2020-04-08,274.02999900000003
2020-04-09,278.200012
2020-04-10,278.200012
2020-04-11,278.200012
2020-04-12,278.200012
2020-04-13,275.660004
2020-04-14,283.790009
2020-04-15,277.76001
2020-04-16,279.100006
2020-04-17,286.640015
2020-04-18,286.640015
2020-04-19,286.640015
2020-04-20,281.589996
2020-04-21,273.040009
2020-04-22,279.100006
2020-04-23,279.079987
2020-04-24,282.97000099999997
2020-04-25,282.97000099999997
2020-04-26,282.97000099999997
2020-04-27,287.049988
2020-04-28,285.730011
2020-04-29,293.209991
2020-04-30,290.480011
2020-05-01,282.790009
2020-05-02,282.790009
2020-05-03,282.790009
2020-05-04,283.570007
2020-05-05,286.190002
2020-05-06,284.25
2020-05-07,287.679993
2020-05-08,292.440002
2020-05-09,292.440002
2020-05-10,292.440002
2020-05-11,292.5
2020-05-12,286.670013
2020-05-13,281.600006
2020-05-14,284.97000099999997
2020-05-15,286.27999900000003
2020-05-16,286.27999900000003
2020-05-17,286.27999900000003
2020-05-18,295.0
2020-05-19,291.97000099999997
2020-05-20,296.929993
2020-05-21,294.880005
2020-05-22,295.440002
2020-05-23,295.440002
2020-05-24,295.440002
2020-05-25,295.440002
2020-05-26,299.079987
2020-05-27,303.52999900000003
2020-05-28,302.97000099999997
2020-05-29,304.320007
2020-05-30,304.320007
2020-05-31,304.320007
2020-06-01,305.549988
2020-06-02,308.079987
2020-06-03,312.179993
2020-06-04,311.359985
2020-06-05,319.339996
2020-06-06,319.339996
2020-06-07,319.339996
2020-06-08,323.200012
2020-06-09,320.790009
2020-06-10,319.0
2020-06-11,300.609985
2020-06-12,304.209991
2020-06-13,304.209991
2020-06-14,304.209991
2020-06-15,307.049988
2020-06-16,312.959991
2020-06-17,311.660004
2020-06-18,311.77999900000003
2020-06-19,308.640015
2020-06-20,308.640015
2020-06-21,308.640015
2020-06-22,310.619995
2020-06-23,312.049988
2020-06-24,304.089996
2020-06-25,307.350006
2020-06-26,300.049988
2020-06-27,300.049988
2020-06-28,300.049988
2020-06-29,304.459991
2020-06-30,308.359985
2020-07-01,310.519989
2020-07-02,312.230011
2020-07-03,312.230011
2020-07-04,312.230011
2020-07-05,312.230011
2020-07-06,317.049988
2020-07-07,313.77999900000003
2020-07-08,316.179993
2020-07-09,314.380005
2020-07-10,317.589996
2020-07-11,317.589996
2020-07-12,317.589996
2020-07-13,314.839996
2020-07-14,318.920013
2020-07-15,321.850006
2020-07-16,320.790009
2020-07-17,321.72000099999997
2020-07-18,321.72000099999997
2020-07-19,321.72000099999997
2020-07-20,324.320007
2020-07-21,325.01001
2020-07-22,326.859985
2020-07-23,322.959991
2020-07-24,320.880005
2020-07-25,320.880005
2020-07-26,320.880005
2020-07-27,323.22000099999997
2020-07-28,321.170013
2020-07-29,325.119995
2020-07-30,323.959991
2020-07-31,326.519989
2020-08-01,326.519989
2020-08-02,326.519989
2020-08-03,328.790009
2020-08-04,330.059998
2020-08-05,332.109985
2020-08-06,334.329987
2020-08-07,334.570007
2020-08-08,334.570007
2020-08-09,334.570007
2020-08-10,335.570007
2020-08-11,332.799988
2020-08-12,337.440002
2020-08-13,336.829987
2020-08-14,336.839996
2020-08-15,336.839996
2020-08-16,336.839996
2020-08-17,337.910004
2020-08-18,338.640015
2020-08-19,337.230011
2020-08-20,338.27999900000003
2020-08-21,339.480011
2020-08-22,339.480011
2020-08-23,339.480011
2020-08-24,342.920013
2020-08-25,344.119995
2020-08-26,347.570007
2020-08-27,348.329987
2020-08-28,350.579987
2020-08-29,350.579987
2020-08-30,350.579987
2020-08-31,349.309998
2020-09-01,352.600006
2020-09-02,357.700012
2020-09-03,345.390015
2020-09-04,342.570007
2020-09-05,342.570007
2020-09-06,342.570007
2020-09-07,342.570007
2020-09-08,333.209991
2020-09-09,339.790009
2020-09-10,333.890015
2020-09-11,334.059998
2020-09-12,334.059998
2020-09-13,334.059998
2020-09-14,338.459991
2020-09-15,340.170013
2020-09-16,338.820007
2020-09-17,335.839996
2020-09-18,330.649994
2020-09-19,330.649994
2020-09-20,330.649994
2020-09-21,326.97000099999997
2020-09-22,330.299988
2020-09-23,322.640015
2020-09-24,323.5
2020-09-25,328.730011
2020-09-26,328.730011
2020-09-27,328.730011
2020-09-28,334.190002
2020-09-29,332.369995
2020-09-30,334.890015
2020-10-01,337.040009
2020-10-02,333.839996
2020-10-03,333.839996
2020-10-04,333.839996
2020-10-05,339.76001
2020-10-06,334.929993
2020-10-07,340.76001
2020-10-08,343.77999900000003
2020-10-09,346.850006
2020-10-10,346.850006
2020-10-11,346.850006
2020-10-12,352.429993
2020-10-13,350.130005
2020-10-14,347.929993
2020-10-15,347.5
2020-10-16,347.290009
2020-10-17,347.290009
2020-10-18,347.290009
2020-10-19,342.01001
2020-10-20,343.380005
2020-10-21,342.730011
2020-10-22,344.609985
2020-10-23,345.77999900000003
2020-10-24,345.77999900000003
2020-10-25,345.77999900000003
2020-10-26,339.390015
2020-10-27,338.22000099999997
2020-10-28,326.660004
2020-10-29,329.980011
2020-10-30,326.540009
2020-10-31,326.540009
2020-11-01,326.540009
2020-11-02,330.200012
2020-11-03,336.02999900000003
2020-11-04,343.540009
2020-11-05,350.23999
2020-11-06,350.160004
2020-11-07,350.160004
2020-11-08,350.160004
2020-11-09,354.559998
2020-11-10,354.040009
2020-11-11,356.670013
2020-11-12,353.209991
2020-11-13,358.100006
2020-11-14,358.100006
2020-11-15,358.100006
2020-11-16,362.570007
2020-11-17,360.619995
2020-11-18,356.27999900000003
2020-11-19,357.77999900000003
2020-11-20,355.329987
2020-11-21,355.329987
2020-11-22,355.329987
2020-11-23,357.459991
2020-11-24,363.22000099999997
2020-11-25,362.660004
2020-11-26,362.660004
2020-11-27,363.670013
2020-11-28,363.670013
2020-11-29,363.670013
2020-11-30,362.059998
2020-12-01,366.019989
2020-12-02,366.790009
2020-12-03,366.690002
2020-12-04,369.850006
2020-12-05,369.850006
2020-12-06,369.850006
2020-12-07,369.089996
2020-12-08,370.170013
2020-12-09,366.850006
2020-12-10,366.730011
2020-12-11,366.299988
2020-12-12,366.299988
2020-12-13,366.299988
2020-12-14,364.660004
2020-12-15,369.589996
2020-12-16,370.170013
2020-12-17,372.23999
2020-12-18,369.179993
2020-12-19,369.179993
2020-12-20,369.179993
2020-12-21,367.859985
2020-12-22,367.23999
2020-12-23,367.570007
2020-12-24,369.0
2020-12-25,369.0
2020-12-26,369.0
2020-12-27,369.0
2020-12-28,372.170013
2020-12-29,371.459991
2020-12-30,371.98999
2020-12-31,373.880005
2021-01-01,373.880005
2021-01-02,373.880005
2021-01-03,373.880005
2021-01-04,368.790009
2021-01-05,371.329987
2021-01-06,373.549988
2021-01-07,379.100006
2021-01-08,381.26001
2021-01-09,381.26001
2021-01-10,381.26001
2021-01-11,378.690002
2021-01-12,378.769989
2021-01-13,379.790009
2021-01-14,378.459991
2021-01-15,375.700012
2021-01-16,375.700012
2021-01-17,375.700012
2021-01-18,375.700012
2021-01-19,378.649994
2021-01-20,383.890015
2021-01-21,384.23999
2021-01-22,382.880005
2021-01-23,382.880005
2021-01-24,382.880005
2021-01-25,384.390015
2021-01-26,383.790009
2021-01-27,374.410004
2021-01-28,377.630005
2021-01-29,370.070007
2021-01-30,370.070007
2021-01-31,370.070007
2021-02-01,376.230011
2021-02-02,381.549988
2021-02-03,381.850006
2021-02-04,386.190002
2021-02-05,387.709991
2021-02-06,387.709991
2021-02-07,387.709991
2021-02-08,390.51001
2021-02-09,390.25
2021-02-10,390.079987
2021-02-11,390.709991
2021-02-12,392.640015
2021-02-13,392.640015
